time,latitude,longitude,thetao,so,uo,vo,wo,kd,ph,spco2,o2,no3,po4,si,fe,chl
2024-03-01,21.25,89.0,24.588287,29.76349,-0.033529133,0.11998373,-1.938016e-06,0.050361883,8.113556,29.661388,226.36453,0.99902666,0.0010637323,1.9426752,0.0026120846,0.3957379
2024-03-01,21.25,89.25,24.770931,29.412035,0.0793022,-0.044046137,3.2914892e-07,0.04811,8.117993,30.132074,224.3276,1.0695283,0.0009020846,2.0685143,0.0022308943,0.31587237
2024-03-01,21.25,89.5,24.900013,29.658646,0.09401008,0.014178261,-1.0638049e-06,0.04811,8.123982,30.366045,223.08038,0.9207069,0.00085327384,1.8856267,0.0013840878,0.30866534
2024-03-01,21.25,89.75,25.16825,29.717327,0.03847333,0.010198225,-1.041679e-06,0.050726175,8.127964,30.397432,221.93599,0.6918764,0.00084622146,1.6868579,0.0010890301,0.32234982
2024-03-01,21.25,90.0,25.137726,29.707392,0.1140075,-0.011508283,-4.9907834e-07,0.069569305,8.125161,30.71108,223.68542,1.2492385,0.007176745,2.0621226,0.0014492972,0.45972943
2024-03-01,21.25,90.25,24.934713,28.987854,-0.09627751,0.006090314,-9.169074e-06,0.06964079,8.133277,30.333675,227.74556,2.2615974,0.017389402,2.896423,0.0020118263,0.4764501
2024-03-01,21.25,90.5,25.019377,24.84617,-0.117412,-0.03662244,-1.6357468e-06,0.06973224,8.15974,29.157959,233.7434,8.134838,0.0011601172,4.178547,0.0033036817,0.3963587
2024-03-01,21.25,90.75,24.797558,23.764656,-0.051981214,0.015747318,-3.6980541e-06,0.048221175,8.156057,29.67138,232.349,11.882263,0.00039078042,3.689392,0.0036621878,0.25655365
2024-03-01,21.25,91.0,24.653055,22.634499,-0.012899868,-0.0053849537,-1.2357285e-06,0.057699196,8.157671,29.714529,235.33383,15.296366,0.0005734131,4.296245,0.0039521875,0.27557513
2024-03-01,21.5,87.25,25.776545,25.343128,0.024768429,0.025793435,-6.841687e-07,0.042960748,8.112513,29.592604,226.1603,3.8817647,0.00044726528,2.1474824,0.0073978934,0.21466085
2024-03-01,21.5,87.5,25.694366,25.521093,0.057941057,0.025626464,-1.5985685e-07,0.048126876,8.11436,29.235483,226.01959,4.142235,0.00063721003,2.0456789,0.0068248175,0.21561208
2024-03-01,21.5,87.75,25.777462,24.727955,0.04957474,0.0096131805,-2.0298076e-07,0.06574234,8.124099,28.118616,226.51375,3.3438334,0.0013096709,2.0214174,0.0057547307,0.27202994
2024-03-01,21.5,88.0,25.75988,22.367601,0.039708257,-0.017887007,-4.1628465e-07,0.07436683,8.142584,25.827986,229.18895,2.2720945,0.0016323556,2.249397,0.005222714,0.3530332
2024-03-01,21.5,88.25,25.705883,19.38739,0.07691799,-0.03843563,2.9558507e-07,0.073913775,8.152613,23.410881,232.70769,1.68021,0.0015871899,2.7505581,0.0046868757,0.4160222
2024-03-01,21.5,88.5,25.246876,18.46802,0.16272147,-0.021507062,8.2097137e-07,0.057370506,8.173914,22.874115,233.83119,1.672578,0.0009729005,2.4828737,0.0053881775,0.30548102
2024-03-01,21.5,88.75,24.557617,27.279402,0.26244634,-0.020770555,-5.776532e-06,0.06111937,8.103161,27.892628,231.1887,1.2458808,0.0017073111,2.0856292,0.0047422843,0.89759225
2024-03-01,21.5,89.0,24.344717,28.966215,0.11025148,-0.016780764,-6.036993e-07,0.051145602,8.101885,29.125353,228.88326,1.0497347,0.001883657,2.1862683,0.0042693904,0.56834286
2024-03-01,21.5,89.25,25.209942,29.152042,0.056775812,-0.015249834,-7.5355864e-08,0.04811,8.091827,30.225048,225.4168,1.2501088,0.0011815348,2.5417485,0.0042480826,0.30790606
2024-03-01,21.5,89.5,25.312332,29.265188,0.012331704,-0.020504726,4.9832727e-07,0.048542954,8.108118,30.639555,224.39954,1.2760904,0.0019839015,2.6101599,0.0030964562,0.33650887
2024-03-01,21.5,89.75,24.913006,29.793734,0.00974762,0.0051892055,1.9287714e-07,0.051339038,8.114353,30.711359,224.33424,1.1577841,0.0028593137,2.4540942,0.002381556,0.31607023
2024-03-01,21.5,90.0,25.202911,28.47292,0.010344899,0.0039602746,-3.5668944e-07,0.052607056,8.119371,30.330444,226.6379,2.2775645,0.0031076756,3.6707573,0.0031562478,0.24906245
2024-03-01,21.5,90.25,25.168127,27.4453,0.028987199,-0.0039372724,-5.74992e-07,0.11650257,8.13192,30.330828,241.07906,7.2828455,0.030132115,5.233582,0.0045575346,0.52521384
2024-03-01,21.5,90.5,25.277035,24.747375,0.018449826,-0.005332616,-2.1843584e-07,0.19626221,8.168276,28.592958,252.90329,11.457859,0.004840487,7.8027296,0.005302849,2.4748387
2024-03-01,21.5,90.75,25.157831,22.219389,0.007303823,-0.0027424165,-3.7125982e-08,0.1487587,8.177444,28.704504,251.44069,20.015335,0.004083686,5.729816,0.005944983,1.5795267
2024-03-01,21.5,91.0,24.897972,20.647865,0.000575501,-0.018931631,1.2243208e-06,0.13893227,8.171476,29.31978,251.40596,24.290144,0.0042865984,5.6268196,0.0057182834,1.5076244
2024-03-01,21.75,88.0,25.464174,17.647625,-0.009328054,0.01068194,-1.8176277e-06,0.077289045,8.154127,21.43982,235.88791,2.5435195,0.0013948658,3.026794,0.0066441307,0.41323295
2024-03-01,21.75,89.75,25.242912,27.446373,0.022194,0.0038706218,-3.1958743e-07,0.06427518,8.084243,30.32524,226.17767,2.6039379,0.05612789,5.199548,0.0058744927,0.36359462
2024-03-01,21.75,90.0,24.962086,24.447472,0.024988335,-0.0133159775,2.6730248e-07,0.10565975,8.11478,27.82721,233.14911,2.6636653,0.003482272,5.072682,0.0045519457,0.4844258
2024-03-01,21.75,90.25,25.091,25.08269,0.042516757,-0.0023614657,-2.3591811e-07,0.17825127,8.11046,28.970495,247.34566,5.828508,0.004462153,7.0255165,0.005332504,1.9638808
2024-03-01,21.75,90.5,25.046108,24.370312,0.014988913,0.0022090804,-5.696909e-07,0.19847503,8.141641,28.865559,253.3435,9.802626,0.004630654,10.487747,0.006109736,2.5129857
2024-03-01,21.75,90.75,25.012178,22.77427,0.010151036,-0.0045472775,-5.124949e-07,0.21102,8.170696,28.298697,254.44206,14.171037,0.004701271,12.7922735,0.005840421,2.7082973
2024-03-01,21.75,91.0,24.87962,20.74523,0.019551245,-0.0003483023,-5.0192995e-07,0.21102,8.198014,27.202885,256.38596,18.990204,0.004727507,14.024588,0.0051677204,2.7981417
2024-03-01,22.0,90.5,24.98472,22.490036,0.017827373,0.0027815914,-3.0670523e-07,0.1826339,8.133457,26.517769,252.57668,9.638687,0.0045016767,10.295783,0.0077873785,2.2271032
2024-03-01,22.0,90.75,24.86321,21.786428,0.011085083,-0.017444924,-1.442367e-06,0.21357305,8.159502,26.632954,262.14935,14.175664,0.0049080183,13.573312,0.0072342297,2.8685012
2024-03-01,22.25,91.0,24.158878,11.522622,-0.00125477,-0.05613991,5.7136273e-08,0.20398404,8.303824,19.935822,286.90497,24.564009,0.0058662915,13.058789,0.009085868,2.982528
2024-03-01,22.5,91.0,23.341808,7.8146763,0.023249581,-0.04569549,-4.0253353e-06,0.12152981,8.374695,16.218872,291.95712,29.037285,0.003914493,6.565138,0.007833092,1.3259989
2024-04-01,20.0,87.0,28.33514,33.38433,0.10070433,0.1314207,1.7498004e-07,0.21282986,8.012747,41.891956,204.00325,1.3490047,0.23564042,2.076755,0.00059354026,1.5623903
2024-04-01,20.0,87.25,28.704676,33.483017,-0.0026193787,0.11425142,-1.2543549e-07,0.17460456,8.022101,40.62679,206.56194,0.5918147,0.16228728,1.7286167,0.0005184123,0.6789296
2024-04-01,20.0,87.5,28.786282,33.376644,-0.007497229,0.079149045,1.0738252e-06,0.12091057,8.03005,39.63828,206.41348,0.22661637,0.11959103,1.58485,0.0005379751,0.3889398
2024-04-01,20.0,87.75,28.861227,33.200554,0.015559902,0.03858731,1.564054e-06,0.09775661,8.03421,39.20604,206.44112,0.09447453,0.10477982,1.5116606,0.000554374,0.35357884
2024-04-01,20.0,88.0,28.899113,32.87401,0.020999959,0.031022321,1.433083e-06,0.09075101,8.037464,38.927082,206.42899,0.079140015,0.103002556,1.5262573,0.0005603162,0.33632413
2024-04-01,20.0,88.25,28.852379,32.633854,0.044726428,0.07386055,-2.9997324e-07,0.08615299,8.041105,38.623608,206.55663,0.071897715,0.102378555,1.5677532,0.0005617902,0.3262149
2024-04-01,20.0,88.5,28.825466,32.402626,0.2139188,0.02938702,1.7070541e-06,0.08124497,8.043956,38.371143,206.52487,0.07358393,0.10041199,1.557089,0.00056926685,0.3251073
2024-04-01,20.0,88.75,28.780933,32.287174,0.50929344,-0.14145947,2.119414e-06,0.071404174,8.045576,38.10352,206.16083,0.045598418,0.08930383,1.4004875,0.00067513005,0.32714722
2024-04-01,20.0,89.0,28.553524,32.70533,0.7056429,-0.36609766,-1.9001009e-06,0.059411332,8.047934,37.761562,205.73274,0.023310693,0.0734946,1.2552646,0.0007696491,0.3094226
2024-04-01,20.0,89.25,28.244741,31.855139,0.1277205,-0.08008741,6.5621452e-06,0.050176702,8.062687,36.567062,206.48772,0.018824529,0.057146627,1.3069878,0.00070331845,0.29030287
2024-04-01,20.0,89.5,28.215961,30.621525,0.19797646,-0.07513364,-4.86517e-06,0.047814507,8.086566,34.82123,208.59843,0.028177906,0.021414833,1.4588581,0.00052869535,0.28033075
2024-04-01,20.0,89.75,28.397625,29.425539,0.09954778,-0.07909815,2.7281306e-08,0.04114251,8.093119,34.459488,209.46953,0.113215744,0.0027730993,1.550301,0.00044068092,0.2793097
2024-04-01,20.0,90.0,28.493711,29.484844,-0.01324996,-0.07348555,1.0378383e-06,0.03946589,8.090701,34.71638,209.27953,0.20361055,0.00011858439,1.5469115,0.00043340106,0.28022233
2024-04-01,20.0,90.25,28.51152,30.359982,-0.06220669,-0.12457554,-2.309631e-06,0.041452788,8.080556,35.38508,209.17638,0.22316834,0.0001651367,1.5133278,0.00044691112,0.214396
2024-04-01,20.0,90.5,28.5184,30.44954,-0.036605738,-0.06639181,8.185826e-07,0.040968206,8.079717,35.37581,209.40604,0.1617283,0.00013599839,1.4882094,0.00045744842,0.1475507
2024-04-01,20.0,90.75,28.501938,30.432693,0.048362974,-0.020851098,8.435102e-07,0.037928928,8.080196,35.326485,209.57239,0.16601035,0.00017114505,1.4642378,0.0004907636,0.13176097
2024-04-01,20.0,91.0,28.546246,30.345905,0.097215995,-0.03911405,7.2677835e-08,0.037928928,8.080844,35.254833,210.21265,0.15951347,0.0002387514,1.4598951,0.0005603896,0.1293955
2024-04-01,20.25,87.0,27.031559,33.87341,0.41090122,0.20517987,-1.7463202e-06,0.2595418,8.018042,41.18836,205.83357,1.6128237,0.26735744,2.0985823,0.0010392979,2.7720184
2024-04-01,20.25,87.25,27.865074,33.652573,0.47607744,0.25388932,5.5086423e-07,0.24410598,8.022352,40.59933,208.58943,1.021964,0.2152407,1.7367094,0.00068867696,1.8985085
2024-04-01,20.25,87.5,28.244152,33.486774,0.36278802,0.093711436,-5.380532e-07,0.21515137,8.027343,39.99361,209.73564,0.5706832,0.17397103,1.4880816,0.0006165738,0.907832
2024-04-01,20.25,87.75,28.16614,33.485977,0.41168404,-0.028753795,-1.7579355e-06,0.15693413,8.038543,38.7786,209.51183,0.15795627,0.13158725,1.1779534,0.00067909237,0.645768
2024-04-01,20.25,88.0,28.225975,33.140965,0.4997329,0.033423565,-4.2008096e-06,0.099777676,8.05038,37.580734,207.92929,0.035899214,0.084560715,1.1283342,0.00082697603,0.46031424
2024-04-01,20.25,88.25,28.479218,33.180542,0.56322944,0.12638603,-8.353353e-07,0.07629829,8.048264,37.74172,207.02228,0.027635446,0.0775887,1.174376,0.00080909213,0.36969122
2024-04-01,20.25,88.5,28.508577,33.100475,0.6530355,-0.03862303,-1.2961112e-06,0.0663122,8.047786,37.744274,206.52135,0.02317407,0.07282833,1.1529318,0.00084188057,0.335356
2024-04-01,20.25,88.75,28.32608,32.923126,0.54532707,-0.23015606,-4.677512e-06,0.058776166,8.053208,37.242317,205.83434,0.018767178,0.06084267,1.0476004,0.0009888763,0.3152951
2024-04-01,20.25,89.0,28.44767,32.689724,0.22035007,-0.09414439,-1.4610397e-06,0.05171105,8.056589,37.02264,205.98343,0.018457018,0.051541522,1.1310656,0.0008769788,0.297039
2024-04-01,20.25,89.25,28.263088,29.693102,-0.10657631,-0.005839562,1.6812535e-06,0.043758463,8.088283,34.69636,209.89792,0.024490938,0.00866974,1.5011551,0.00047470795,0.28977704
2024-04-01,20.25,89.5,28.468395,29.287783,0.07717888,-0.06216942,2.3508126e-06,0.041525498,8.094118,34.463184,209.43881,0.105860315,0.002200959,1.5318462,0.00044336202,0.29078564
2024-04-01,20.25,89.75,28.513641,29.618168,0.051163595,-0.020772923,2.4902343e-07,0.04214139,8.090457,34.76065,209.06831,0.1931573,0.00020378416,1.5289254,0.00045106915,0.29383218
2024-04-01,20.25,90.0,28.441399,29.750685,0.09943156,-0.09627658,2.70876e-07,0.051640503,8.090167,34.68045,209.9338,0.07145313,0.0026205396,1.4544401,0.00049212505,0.3205525
2024-04-01,20.25,90.25,28.464355,30.247784,0.19488999,-0.19614208,-1.279669e-06,0.0517474,8.082519,35.146786,209.77615,0.06228041,0.0063470537,1.4332001,0.0005361283,0.24478072
2024-04-01,20.25,90.5,28.556648,30.382196,0.18686354,-0.100359246,-1.6419091e-07,0.049603358,8.081149,35.221764,209.82817,0.050252847,0.0032919932,1.4440681,0.00050968275,0.20259412
2024-04-01,20.25,90.75,28.55259,30.251274,0.18137704,-0.014615038,9.0205754e-07,0.046497855,8.083102,35.117023,209.60735,0.09081534,0.00031888732,1.4654417,0.000494144,0.15756409
2024-04-01,20.25,91.0,28.563198,30.28071,0.20466405,-0.06957278,1.1851932e-06,0.04249505,8.081804,35.221092,209.66019,0.13134652,0.00032341023,1.4860908,0.00055387063,0.14998479
2024-04-01,20.5,87.0,27.740887,33.09248,0.13407905,0.1447027,-3.3527428e-07,0.18676609,8.041607,37.976948,211.70103,0.4205161,0.13587172,1.3007466,0.0026613614,2.102747
2024-04-01,20.5,87.25,27.219978,33.52206,0.22316062,0.15877609,1.167176e-06,0.19334576,8.038094,38.65645,211.00325,0.50234354,0.15921436,1.2217995,0.001604898,2.8838296
2024-04-01,20.5,87.5,27.639965,33.40241,0.27165946,0.114321575,-5.516689e-07,0.15869717,8.04447,38.095196,210.20703,0.2578665,0.12926966,0.9961491,0.0011324766,1.9268961
2024-04-01,20.5,87.75,28.142767,31.739958,0.1427257,0.051558096,-5.9802454e-07,0.08140134,8.06396,36.169823,208.6794,0.042590946,0.049247764,0.82836497,0.0013647054,0.89229345
2024-04-01,20.5,88.0,28.191328,31.240694,0.15520513,-0.08944385,-1.2251016e-07,0.061816156,8.066897,35.723076,208.76828,0.020151274,0.011554539,0.8704887,0.0016195006,0.51520145
2024-04-01,20.5,88.25,28.301636,31.650555,0.22729164,-0.03652715,1.8891021e-06,0.056180794,8.061174,36.241497,207.99396,0.019352194,0.015288073,0.90462893,0.001496386,0.38184768
2024-04-01,20.5,88.5,28.339775,31.690922,0.27263904,-0.016538287,3.139653e-07,0.052327156,8.060858,36.379593,206.92088,0.018558191,0.018042034,0.90809333,0.0013573184,0.33033764
2024-04-01,20.5,88.75,28.422924,31.766499,0.228709,-0.044457324,5.3780127e-07,0.051665597,8.060362,36.588814,205.94066,0.017918438,0.029289493,0.9261692,0.001217991,0.30863267
2024-04-01,20.5,89.0,28.351667,31.838474,0.12626666,0.13012733,-2.6327632e-06,0.04839206,8.068493,36.138443,206.82104,0.019355133,0.046664134,1.1517015,0.0008463469,0.3175486
2024-04-01,20.5,89.25,28.343977,29.455606,0.034540433,0.069697656,5.544677e-07,0.04289,8.094249,34.31114,211.56027,0.019631263,0.010759482,1.5182496,0.00045134468,0.32539856
2024-04-01,20.5,89.5,28.377823,29.348637,-0.009537451,-0.08767538,2.3306353e-07,0.04490316,8.097893,34.120766,210.00739,0.02839161,0.009628147,1.4526029,0.0005177588,0.31681982
2024-04-01,20.5,89.75,28.399765,29.599873,0.0657095,-0.0671454,-1.7218565e-07,0.045982607,8.094785,34.349365,209.21254,0.037452336,0.014962897,1.3936906,0.0005680934,0.2979205
2024-04-01,20.5,90.0,28.232456,30.110144,0.25691885,-0.26010594,8.9010763e-07,0.05131707,8.0878725,34.74944,209.35524,0.025416978,0.021343635,1.3681993,0.0006792997,0.3181498
2024-04-01,20.5,90.25,28.420496,31.183973,0.34769952,-0.3624549,-2.0501096e-07,0.054010503,8.074716,35.617107,209.67044,0.0250588,0.019733462,1.3735018,0.0008510949,0.2566249
2024-04-01,20.5,90.5,28.53207,31.661894,0.36505815,-0.14581972,-2.0069952e-07,0.05103,8.071308,35.849792,209.69446,0.025587898,0.015323089,1.3920741,0.0008689296,0.21220231
2024-04-01,20.5,90.75,28.469866,31.22326,0.4408614,0.008331213,4.7667746e-07,0.056692343,8.075946,35.472626,210.52774,0.12529786,0.0018215118,1.4333863,0.0008480813,0.18795806
2024-04-01,20.5,91.0,28.429647,30.874517,0.41834795,0.05318625,-9.458438e-08,0.05028412,8.082763,34.96709,211.39986,0.20907155,0.0005482926,1.4845465,0.0008519612,0.16957211
2024-04-01,20.75,87.0,29.04115,29.700413,0.05099369,-0.006505532,2.8257864e-06,0.09249181,8.065674,34.812122,211.42953,1.1254864,0.007542356,1.7108719,0.0057236655,1.034648
2024-04-01,20.75,87.25,27.932827,32.38681,0.10984342,0.15400697,7.624815e-07,0.11828003,8.057707,36.167522,211.6595,0.2077779,0.057909615,0.9413597,0.0030502998,2.4496288
2024-04-01,20.75,87.5,27.845335,32.324512,0.105860874,0.17334278,1.8607894e-06,0.089351125,8.0595255,36.281364,209.92978,0.040123805,0.053164046,0.730502,0.0017099733,1.7280321
2024-04-01,20.75,87.75,27.923176,31.915253,0.21537039,0.016144026,1.1536604e-08,0.06583635,8.065708,35.739555,209.98883,0.022551509,0.023625698,0.75001085,0.001762284,1.1018244
2024-04-01,20.75,88.0,28.004068,31.730156,0.24061254,-0.039276537,4.456976e-07,0.06908571,8.06663,35.58222,210.88486,0.0511433,0.0033675993,0.85462785,0.0019336788,0.80028176
2024-04-01,20.75,88.25,28.000992,31.980038,0.21345341,-0.04427627,1.694407e-07,0.064823166,8.062172,35.971375,209.96046,0.036064826,0.0066967406,0.89139897,0.001827998,0.667387
2024-04-01,20.75,88.5,28.23347,32.259186,0.1741004,-0.021657614,1.3795806e-06,0.055427585,8.060184,36.364834,208.11075,0.019663509,0.017575404,0.9079887,0.0014761519,0.57663316
2024-04-01,20.75,88.75,28.41705,32.21411,0.22239794,0.037824843,-5.317141e-07,0.05103,8.061297,36.492268,206.59013,0.019311298,0.022797443,0.9242475,0.0012602855,0.50956833
2024-04-01,20.75,89.0,28.276546,31.789734,0.18475047,0.11699203,7.0016347e-07,0.04811,8.066886,36.228485,206.82277,0.019372622,0.041332204,1.0480356,0.0009962525,0.4568056
2024-04-01,20.75,89.25,28.112175,30.523335,0.32283366,0.092344314,2.5741222e-06,0.047782104,8.080301,35.290653,208.03767,0.020213276,0.038483292,1.2099329,0.00078931305,0.39607576
2024-04-01,20.75,89.5,28.200321,30.99414,0.42350006,-0.10641011,2.1106796e-06,0.047995925,8.077199,35.449265,208.37764,0.020721689,0.033215463,1.1993515,0.00083033787,0.32908806
2024-04-01,20.75,89.75,28.381208,31.507364,0.46241802,-0.16596475,-4.679932e-06,0.048036326,8.075492,35.586853,208.86574,0.020831956,0.034132544,1.2283156,0.0007620757,0.29360092
2024-04-01,20.75,90.0,28.33778,31.178936,0.4399155,-0.27550074,-1.5069627e-06,0.06231892,8.073062,35.62709,211.43628,0.12529905,0.027938016,1.4537786,0.0009682734,0.31624803
2024-04-01,20.75,90.25,28.230898,31.579807,0.2778818,-0.1751048,-2.9700155e-07,0.06338435,8.065444,36.051727,213.27446,0.20912571,0.018098218,1.6683812,0.0012699974,0.24539971
2024-04-01,20.75,90.5,28.458057,31.154673,0.07509115,-0.092126824,-7.040579e-07,0.059122708,8.073965,35.479843,212.87628,0.23247328,0.0038891488,1.5682007,0.0012595892,0.18722275
2024-04-01,20.75,90.75,28.386772,29.73245,0.022088092,-0.017448073,9.946867e-08,0.03922779,8.0687685,36.031845,212.52148,2.201392,0.00039990718,1.8755105,0.0015855599,0.16710362
2024-04-01,20.75,91.0,28.381685,29.561161,0.048140902,0.12421455,4.382377e-07,0.0434831,8.087707,34.656128,211.66602,0.69572145,0.00043901088,1.5584916,0.0010839055,0.16844346
2024-04-01,21.0,87.0,28.154324,30.950722,-0.026369344,0.03628788,1.9395034e-06,0.07778825,8.06927,34.184658,214.43626,1.1127928,0.0018972233,1.5555552,0.0051877354,0.82831985
2024-04-01,21.0,87.25,27.969334,31.642265,0.0748631,0.08354341,-3.0181653e-07,0.07325726,8.068244,34.978546,211.4246,0.23300885,0.002014318,0.93032736,0.0036021217,0.95866185
2024-04-01,21.0,87.5,27.894104,32.100178,0.17900874,0.07244019,4.3110816e-07,0.07174742,8.064107,35.651993,211.89803,0.05701856,0.005675536,0.7773462,0.0024075247,0.73951995
2024-04-01,21.0,87.75,27.857258,31.504683,0.282081,-0.15392596,5.38725e-07,0.06479753,8.066158,35.498688,211.72055,0.29100814,0.0010438288,0.9328714,0.002704353,0.5365375
2024-04-01,21.0,88.0,27.666288,31.735468,0.21396294,-0.07144313,2.2602342e-06,0.08457629,8.067651,35.412224,213.94893,0.18205453,0.0026301956,0.9046647,0.00262268,0.8127911
2024-04-01,21.0,88.25,28.275381,31.176489,0.14003131,-0.074857675,5.6908593e-06,0.076972924,8.068658,35.51659,212.01921,0.074490406,0.0064857053,0.8776688,0.002475317,0.8925915
2024-04-01,21.0,88.5,28.476667,30.95747,0.1474624,-0.0075259022,1.6502577e-06,0.06372683,8.070549,35.60074,209.67857,0.03516407,0.018847477,0.8324593,0.0022063537,0.76700413
2024-04-01,21.0,88.75,28.41459,30.691046,0.18330185,-0.032635625,-1.9272804e-06,0.054667264,8.07589,35.17427,209.52309,0.025797062,0.023792258,0.84493595,0.0017662126,0.5985669
2024-04-01,21.0,89.0,28.170475,30.867655,0.1850239,-0.017746069,-2.2789001e-07,0.057532217,8.074776,35.00653,210.28001,0.04266699,0.02132871,0.9416673,0.0015440151,0.44317028
2024-04-01,21.0,89.25,28.065382,30.866804,0.28436467,-0.019648243,3.1267385e-07,0.0541492,8.073302,35.052586,210.87108,0.030067755,0.021030614,0.9829995,0.0014602016,0.33054823
2024-04-01,21.0,89.5,28.079777,31.014038,0.3245644,-0.07258265,5.2720056e-06,0.052905608,8.064064,35.871777,210.70244,0.02543197,0.025037808,1.0611801,0.0012341739,0.28126597
2024-04-01,21.0,89.75,28.16047,31.716232,0.19209732,-0.09133217,-1.370485e-07,0.056757133,8.0629835,36.28277,210.81209,0.04628975,0.038872898,1.176288,0.0009392184,0.2870437
2024-04-01,21.0,90.0,28.19388,31.600319,0.10658878,-0.27947688,-5.40295e-07,0.06953451,8.059264,36.37213,213.5596,0.6140603,0.031511456,1.8804355,0.0015485907,0.35592133
2024-04-01,21.0,90.25,28.19708,31.179607,-0.08292566,-0.0058991294,5.538063e-07,0.061320424,8.0576725,36.489124,215.78983,1.5617303,0.013527978,2.667273,0.0020227253,0.33897573
