time,latitude,longitude,thetao,so,uo,vo,wo,kd,ph,spco2,o2,no3,po4,si,fe,chl
2024-02-01,21.25,90.25,23.47398,28.26845,-0.13305452,-0.019580526,1.1628967e-07,0.073087916,8.152366,28.77002,232.01768,3.9525528,0.02680363,3.647853,0.0023612892,0.494183599948883
2024-02-01,21.25,90.5,23.320862,24.795544,-0.10314521,-0.016632833,-2.3614336e-07,0.06368925,8.182543,27.313885,239.26823,9.198744,0.0012578816,4.1637783,0.0030127235,0.3951437473297119
2024-02-01,21.25,90.75,23.112013,23.160896,-0.11154678,0.0037353868,3.099781e-07,0.052376475,8.184919,27.329601,239.88396,12.66931,0.00064087857,4.1831307,0.0033222612,0.2654574811458587
2024-02-01,21.25,91.0,22.96026,21.61422,-0.11919279,-0.008675751,4.2185286e-07,0.05832527,8.192651,26.970243,243.69342,15.452135,0.00078465644,4.8694525,0.0037376387,0.3296337425708771
2024-02-01,21.5,87.25,23.731823,24.45744,0.0053849784,0.008012691,-3.387499e-08,0.042587996,8.153963,26.084332,234.10725,3.2344851,0.00036797242,1.9697274,0.0072627137,0.1746424734592437
2024-02-01,21.5,87.5,23.769768,24.687798,0.014993275,0.006395906,9.975605e-08,0.052048035,8.156004,25.862322,234.46497,4.0354176,0.000821773,1.9273245,0.0067296266,0.2614249587059021
2024-02-01,21.5,87.75,23.82122,23.821281,0.008597005,0.0019971887,-1.0445714e-08,0.07493279,8.166739,24.919085,235.96176,3.0926764,0.0017260229,1.939316,0.005313746,0.5143630504608154
2024-02-01,21.5,88.0,23.623552,20.73063,0.003182927,-0.00049408537,-1.4835825e-07,0.089570016,8.193861,21.980928,241.1111,2.062932,0.0018862034,2.3725452,0.0050438475,0.6983880996704102
2024-02-01,21.5,88.25,23.450233,16.822584,0.02218296,-0.017588656,4.329646e-07,0.08805464,8.197208,19.107166,245.64781,1.4655482,0.0018396642,3.1341352,0.004527779,0.6816867589950562
2024-02-01,21.5,88.5,23.151371,16.592178,0.08723274,-0.022950485,8.1642236e-07,0.065514416,8.2181,19.186346,244.0087,1.5496345,0.0012464421,2.633156,0.00535594,0.3993964791297912
2024-02-01,21.5,88.75,23.561317,27.497532,0.2251716,-0.02357475,-3.139518e-06,0.06511479,8.121516,26.126965,234.93488,1.3190728,0.0041781846,2.2146988,0.0048427614,0.3961274921894073
2024-02-01,21.5,89.0,23.278292,28.944849,0.06937105,-0.015534492,3.6169965e-08,0.056604244,8.129167,27.653305,230.81087,1.1031377,0.004271016,2.491432,0.003959911,0.3099372684955597
2024-02-01,21.5,89.25,23.373007,28.651854,0.013073356,-0.0036332326,1.207043e-07,0.05026878,8.136893,27.632347,229.55309,1.2853678,0.0022525196,2.7795954,0.0032606288,0.2452543228864669
2024-02-01,21.5,89.5,23.426088,28.585464,-0.0014580234,-0.012290873,5.0005013e-07,0.054368224,8.146791,27.975697,229.07533,1.2327049,0.005368933,2.7380517,0.0026456146,0.2822373509407043
2024-02-01,21.5,89.75,23.377563,29.117022,-0.0053613666,-0.0041097244,2.1150946e-07,0.056280233,8.14159,28.221203,230.1983,1.2479427,0.007986847,2.8835247,0.002610139,0.303754061460495
2024-02-01,21.5,90.0,23.324217,27.74141,0.0064054327,-0.001875679,3.1391007e-08,0.059745323,8.151204,27.658157,234.33826,2.7808332,0.019256325,4.0588875,0.0033298489,0.3421442210674286
2024-02-01,21.5,90.25,23.305658,26.607311,0.015333799,0.0062378147,-1.9533168e-07,0.09169423,8.146975,29.235336,241.76778,9.348031,0.124948844,6.7409816,0.005006862,0.7559919357299805
2024-02-01,21.5,90.5,23.166018,24.212852,0.01163822,0.00947488,-1.3287017e-07,0.20985202,8.205199,25.913492,265.4818,11.839653,0.0074756476,7.786932,0.0050558504,2.7961933612823486
2024-02-01,21.5,90.75,22.996336,21.608513,0.00082049874,0.0058723697,2.0182782e-07,0.1460524,8.221702,25.558342,267.61487,20.482883,0.0046493453,5.420834,0.005782192,1.5757135152816772
2024-02-01,21.5,91.0,22.831665,19.732906,-0.0035623235,-0.0025596907,5.9716035e-07,0.14368881,8.21034,26.407219,268.09604,26.579405,0.0047713085,6.156216,0.005641513,1.5366199016571045
2024-02-01,21.75,88.0,23.231678,17.056866,-0.03673863,0.0044220993,-1.8134243e-06,0.087269865,8.198866,18.333302,246.40839,2.4021652,0.0016903372,3.1100771,0.006538022,0.6656461954116821
2024-02-01,21.75,89.75,22.975126,25.995028,0.012390444,-0.0028914923,3.6017216e-08,0.064831726,8.125108,26.90234,233.86847,2.937892,0.08112513,5.490187,0.005836443,0.3938938975334167
2024-02-01,21.75,90.0,22.806847,23.568378,0.008003736,-0.024579443,3.959772e-08,0.09087996,8.145962,25.143288,241.45772,3.062399,0.038064636,5.5770884,0.004649742,0.7326098084449768
2024-02-01,21.75,90.25,22.81099,23.899847,0.030419862,-0.00015507989,4.4723225e-07,0.19597398,8.149453,25.925682,261.0161,6.4778085,0.020014452,7.1912146,0.005450726,2.529158353805542
2024-02-01,21.75,90.5,22.763994,23.751854,0.017870504,0.008863708,-2.5039768e-07,0.22254153,8.18758,25.537626,274.78064,9.716367,0.0054743444,10.14463,0.005932521,3.057532787322998
2024-02-01,21.75,90.75,22.610397,21.929935,0.010687478,0.004686754,-1.5332922e-07,0.22134389,8.219639,24.979681,278.64432,14.762666,0.0054810154,11.726245,0.005746858,3.009528398513794
2024-02-01,21.75,91.0,22.504574,19.678139,0.018173505,0.007836661,-1.9855386e-07,0.22157542,8.244816,24.1257,280.18182,20.468567,0.0055287443,13.543083,0.005249316,3.0057225227355957
2024-02-01,22.0,90.5,22.493332,21.271593,0.013378947,0.0015808659,3.8597156e-07,0.1910677,8.190142,22.793903,271.09354,9.338097,0.00514166,9.89589,0.0075691575,2.4562201499938965
2024-02-01,22.0,90.75,22.33424,20.104979,0.013585096,-0.0042084567,-4.9136156e-07,0.22787431,8.222437,22.776651,284.52454,14.053407,0.0057973647,13.181165,0.0070998324,3.1601507663726807
2024-02-01,22.25,91.0,22.019535,11.685254,0.012857439,-0.017295538,-5.4170417e-08,0.22102204,8.3467,17.719612,309.64032,24.137453,0.0069125425,13.964274,0.008848849,3.0783438682556152
2024-02-01,22.5,91.0,21.169018,7.0831776,-0.021867562,-0.060585964,2.0117436e-06,0.13339698,8.432867,13.760285,304.05588,29.723837,0.0045388755,7.319732,0.007629029,1.3735833168029783
2024-03-01,20.0,87.0,27.508518,32.70502,0.05818202,0.073200144,-1.3605164e-07,0.08008282,8.064486,35.984756,211.98262,0.09583913,0.07027061,1.1681786,0.0014643034,0.6239388585090637
2024-03-01,20.0,87.25,27.834532,32.752377,0.098318264,0.20439684,5.087131e-07,0.06733727,8.059891,36.490196,210.15007,0.054022852,0.07087448,1.260298,0.00132329,0.4410635828971863
2024-03-01,20.0,87.5,28.002808,32.549747,0.12847982,0.3499988,7.606544e-09,0.062412996,8.061248,36.515537,210.0897,0.05268187,0.06356927,1.4012707,0.0010358285,0.3738243281841278
2024-03-01,20.0,87.75,27.799805,31.135382,0.17841776,0.34503666,5.1627535e-07,0.05661192,8.079688,35.178684,212.07799,0.11639564,0.040052913,1.5322583,0.00068313995,0.3126440644264221
2024-03-01,20.0,88.0,27.68506,30.518255,0.14829965,0.15001379,3.1680602e-07,0.047791578,8.0868635,34.680904,213.15248,0.3573636,0.026974363,1.6689723,0.0005318919,0.2259536981582641
2024-03-01,20.0,88.25,27.613539,30.46838,0.12977543,0.089775026,8.316859e-09,0.045225978,8.088545,34.53873,213.37686,0.35509807,0.022679923,1.6608633,0.0004986657,0.2026532888412475
2024-03-01,20.0,88.5,27.582407,30.478035,0.1262324,0.06653898,5.80547e-07,0.045228887,8.090708,34.33583,213.48447,0.23481138,0.01923981,1.5930369,0.0004718205,0.2016526609659195
2024-03-01,20.0,88.75,27.511238,30.33746,0.11761999,0.03841804,6.4339656e-07,0.045233354,8.093783,34.066452,213.47153,0.1847944,0.016570674,1.5493416,0.00045455326,0.2000633776187896
2024-03-01,20.0,89.0,27.433372,30.282373,0.07322924,0.0053878212,5.8131057e-08,0.04599441,8.096371,33.827435,213.76805,0.17367497,0.013381523,1.5387723,0.00043558513,0.2061697989702224
2024-03-01,20.0,89.25,27.357647,30.221193,0.055718858,-0.0023192458,5.2509074e-07,0.04616712,8.097053,33.72885,214.18576,0.2367367,0.009231075,1.5755304,0.00042701638,0.2079595774412155
2024-03-01,20.0,89.5,27.305456,30.11413,0.071088776,-0.009648847,2.3107432e-07,0.04468355,8.097537,33.695362,214.4267,0.36026037,0.0035201262,1.6325934,0.00042283168,0.1956078261137008
2024-03-01,20.0,89.75,27.251032,29.961075,0.056952044,-0.009276496,5.803906e-08,0.040797196,8.097102,33.763927,214.37636,0.5347378,0.0006227139,1.7135078,0.00043880878,0.1628062129020691
2024-03-01,20.0,90.0,27.184256,29.892347,0.021248374,-0.017658604,2.3702914e-07,0.03815237,8.097051,33.800743,214.434,0.663084,0.0001488076,1.7803323,0.00045956744,0.1406426876783371
2024-03-01,20.0,90.25,27.075867,30.055794,-0.036040936,-0.029573578,-3.2749932e-07,0.036859177,8.095761,33.870125,214.83646,0.7122415,0.0001343851,1.8047928,0.0004803961,0.1299743950366974
2024-03-01,20.0,90.5,27.013485,30.033012,-0.009758822,-0.074509315,-2.4182032e-07,0.037403338,8.096782,33.759853,215.10367,0.70032096,0.00014049585,1.7990018,0.0004986723,0.1337130516767501
2024-03-01,20.0,90.75,26.973019,30.00243,0.04338945,-0.094433315,-1.6586583e-07,0.038156644,8.09828,33.62695,215.29417,0.68681437,0.00016782679,1.7824908,0.00051801594,0.139317899942398
2024-03-01,20.0,91.0,26.920588,29.959911,0.10205783,-0.15473087,-1.285618e-07,0.038830455,8.100185,33.440624,215.54228,0.6242405,0.00021355959,1.7348543,0.0005566626,0.144760712981224
2024-03-01,20.25,87.0,27.051235,32.154167,0.13046882,0.06356724,-9.829581e-07,0.09091001,8.076147,34.690903,215.89978,0.17636067,0.047157194,1.0618589,0.0020010385,0.759150505065918
2024-03-01,20.25,87.25,27.349514,32.465385,0.164756,0.09585435,-6.2995275e-07,0.081200324,8.072738,35.191044,213.7147,0.0899236,0.055651538,1.0937881,0.0014932384,0.6199223399162292
2024-03-01,20.25,87.5,27.814255,32.680683,0.27650142,0.25495622,-5.470066e-07,0.06945469,8.065041,36.05105,211.17885,0.051295266,0.059871074,1.2188427,0.0012338324,0.4661794304847717
2024-03-01,20.25,87.75,27.78345,31.976583,0.3602244,0.33511645,-1.044202e-06,0.06194344,8.072035,35.646687,211.73329,0.068309225,0.04746539,1.3480648,0.00093593437,0.3705780506134033
2024-03-01,20.25,88.0,27.60051,30.959688,0.31944546,0.23187682,9.954808e-08,0.05656739,8.084296,34.78893,212.83018,0.24271177,0.032263428,1.5135002,0.000705763,0.3111752271652221
2024-03-01,20.25,88.25,27.606556,30.753769,0.24891166,0.11249167,-1.8269827e-07,0.04949787,8.086242,34.676514,213.16338,0.38951528,0.026089149,1.6037112,0.0006076837,0.2404294312000274
2024-03-01,20.25,88.5,27.587048,30.749071,0.206571,0.07633144,-7.462651e-07,0.045524687,8.08657,34.64886,213.1469,0.37814814,0.022495763,1.5936697,0.000569854,0.2055974900722503
2024-03-01,20.25,88.75,27.54256,30.612896,0.1646821,0.07914098,-4.1390282e-07,0.04483485,8.090033,34.37448,213.27835,0.29764706,0.019346017,1.5660024,0.0005254693,0.1957400739192962
2024-03-01,20.25,89.0,27.446331,30.290993,0.12716267,0.05262891,-5.422131e-07,0.04432475,8.096292,33.871532,213.91101,0.27162883,0.012077711,1.5948935,0.00046678082,0.1901477873325348
2024-03-01,20.25,89.25,27.364246,29.89225,0.05208054,0.021256609,3.8486124e-07,0.04277975,8.1009655,33.506306,214.69363,0.33428565,0.0015632006,1.6501296,0.00042680203,0.1776176840066909
2024-03-01,20.25,89.5,27.269634,29.891827,-0.0014600016,0.020582404,6.773296e-08,0.04040773,8.100353,33.579296,214.63893,0.46246946,0.0002977576,1.675167,0.0004234201,0.157486081123352
2024-03-01,20.25,89.75,27.228943,29.888578,-0.007587708,0.0007716286,-3.873537e-07,0.03789779,8.098326,33.756134,214.57172,0.6194598,0.0001453565,1.7431074,0.00044078517,0.1383590102195739
2024-03-01,20.25,90.0,27.174461,29.825241,0.022156999,-0.00035224805,2.047082e-07,0.037083,8.098279,33.742275,214.69757,0.66689533,0.00014613071,1.7823576,0.0004566135,0.1315556764602661
2024-03-01,20.25,90.25,27.114563,29.895245,0.0765993,-0.077823594,-5.199049e-08,0.03724114,8.09868,33.668297,214.95238,0.6446358,0.00014628218,1.7725084,0.0004684059,0.1325046867132187
2024-03-01,20.25,90.5,27.078815,29.907322,0.12917225,-0.14435306,-1.9653099e-08,0.03927617,8.099811,33.55442,215.18947,0.5731675,0.00021337603,1.7284243,0.00048007205,0.1487719118595123
2024-03-01,20.25,90.75,27.07202,29.92092,0.19738838,-0.1820928,-1.815124e-07,0.04162118,8.100409,33.46848,215.44966,0.5142575,0.00030661287,1.6781687,0.000520703,0.1676824688911438
2024-03-01,20.25,91.0,27.060404,30.034946,0.28111178,-0.23221728,2.5068184e-07,0.04210786,8.09982,33.433865,215.79166,0.46143872,0.0003128948,1.6339031,0.00061167654,0.171793907880783
2024-03-01,20.5,87.0,27.13,30.69796,0.056503158,0.03990614,7.680571e-07,0.08118158,8.087489,33.27247,217.60318,0.6871351,0.013822379,1.3558801,0.0035921875,0.6032750010490417
2024-03-01,20.5,87.25,26.884079,31.176744,0.06312671,0.0038315938,1.6277374e-07,0.079543635,8.08949,33.528473,217.07893,0.2536728,0.02118745,1.049891,0.0019604699,0.5787235498428345
2024-03-01,20.5,87.5,27.388905,31.629517,0.13567752,0.06086604,-5.42329e-07,0.06557919,8.083367,34.35655,213.75145,0.093230866,0.026359512,1.0597941,0.0014967603,0.4059129357337951
2024-03-01,20.5,87.75,27.67789,31.837534,0.2725903,0.18718705,-1.2610566e-06,0.060171418,8.0779085,34.93884,212.6257,0.049379494,0.024422301,1.1508325,0.0012896183,0.3427432179450989
2024-03-01,20.5,88.0,27.639109,31.250927,0.38072297,0.2587578,-3.7939128e-07,0.058946088,8.082061,34.721043,212.96538,0.11520551,0.01953375,1.2879746,0.0010622756,0.3342659473419189
2024-03-01,20.5,88.25,27.495264,30.578413,0.36637208,0.18372196,5.929676e-07,0.05359589,8.089152,34.2892,213.11458,0.2594666,0.017430294,1.4304738,0.00087951485,0.2796006798744201
2024-03-01,20.5,88.5,27.545069,30.52366,0.31675926,0.09097144,-1.2330364e-07,0.048886407,8.090257,34.272106,213.14926,0.35632712,0.016466908,1.5171927,0.00076613197,0.2325526475906372
2024-03-01,20.5,88.75,27.582188,30.593014,0.29324377,0.095204175,-3.5433445e-07,0.04630045,8.089057,34.42104,213.15952,0.38353825,0.01919849,1.5637248,0.0006667445,0.2094938158988952
2024-03-01,20.5,89.0,27.502428,30.297094,0.25435552,0.13612488,3.496215e-07,0.04427564,8.093121,34.1316,213.60255,0.37277034,0.016576527,1.623601,0.00055613014,0.1925415694713592
2024-03-01,20.5,89.25,27.398975,29.815191,0.21212623,0.08029058,3.0918866e-07,0.04201054,8.100225,33.60003,214.54837,0.39590433,0.0061255726,1.6830163,0.0004776703,0.1713103502988815
2024-03-01,20.5,89.5,27.335714,29.71326,0.17308311,0.019956943,1.5892643e-07,0.040642858,8.102461,33.443592,214.64543,0.44813254,0.0012742729,1.6957494,0.00044939754,0.1591912508010864
2024-03-01,20.5,89.75,27.277428,29.738394,0.16542122,-0.02276567,-2.6548847e-07,0.03951319,8.1014805,33.519238,214.56715,0.52923024,0.0007111745,1.7110058,0.0004498226,0.1503454446792602
2024-03-01,20.5,90.0,27.241571,29.85244,0.21797422,-0.06682443,-9.020704e-08,0.039722998,8.100378,33.573505,214.70757,0.53666806,0.0010333724,1.706956,0.00046806782,0.1522721350193023
2024-03-01,20.5,90.25,27.202242,29.88133,0.27950507,-0.13130365,-1.1844157e-07,0.04118682,8.101495,33.442715,214.9651,0.46543127,0.00089907745,1.6604775,0.00048777513,0.1655275523662567
2024-03-01,20.5,90.5,27.196337,29.961615,0.35808542,-0.22676857,-2.8073308e-07,0.044333443,8.100688,33.44292,215.35823,0.38319182,0.0016369334,1.6054239,0.00054616906,0.1923620700836181
2024-03-01,20.5,90.75,27.174616,30.249924,0.4629222,-0.3037568,-4.6114215e-07,0.046717916,8.098611,33.468433,216.02023,0.399939,0.00077741715,1.5886624,0.0006959191,0.2135584950447082
2024-03-01,20.5,91.0,27.09569,30.341343,0.4766263,-0.25116703,5.46134e-07,0.045042414,8.098016,33.380787,216.49515,0.58943176,0.00045388113,1.6134822,0.0009278989,0.1966370642185211
2024-03-01,20.75,87.0,27.331814,28.221949,0.023451617,0.0044196355,1.3905544e-06,0.06645621,8.096628,31.935846,218.48064,2.4182236,0.0017721547,2.4361594,0.0062626014,0.4149010777473449
2024-03-01,20.75,87.25,26.874321,30.48219,0.056557186,0.069317915,6.356124e-07,0.07665715,8.097921,32.689358,219.20735,0.5521874,0.005856571,1.2098497,0.002758601,0.5400758981704712
2024-03-01,20.75,87.5,27.205643,30.552126,0.027318515,-0.028369857,-1.3924407e-07,0.05525152,8.092139,33.516743,215.43716,0.3867216,0.0030724476,1.1781765,0.0016236296,0.2981865406036377
2024-03-01,20.75,87.75,27.44347,30.994793,0.07210087,0.0041597593,-1.5776139e-07,0.05730017,8.0861225,34.063747,214.62537,0.26369965,0.004179445,1.1903504,0.0016843079,0.3160029649734497
2024-03-01,20.75,88.0,27.608252,31.619947,0.23220418,0.111006066,-4.1871553e-07,0.057619594,8.078303,34.806877,213.63799,0.15909813,0.010174754,1.2242916,0.0014271409,0.3174349963665008
2024-03-01,20.75,88.25,27.646927,31.714186,0.39746818,0.14881831,-8.533431e-07,0.05473025,8.077657,34.981964,213.15546,0.15968142,0.013447187,1.2859954,0.0011632538,0.2872441112995147
2024-03-01,20.75,88.5,27.616127,31.467052,0.5134974,0.12258408,-1.4849222e-06,0.051927596,8.080714,34.837322,212.99692,0.22062485,0.014837095,1.3546371,0.0010107507,0.2602868676185608
2024-03-01,20.75,88.75,27.558542,31.160042,0.5542128,0.13627048,-5.783721e-07,0.050185807,8.084008,34.646664,212.96202,0.2745253,0.015723146,1.4104518,0.00091592025,0.2438016533851623
2024-03-01,20.75,89.0,27.490173,30.900873,0.5317327,0.12736247,1.1290875e-06,0.047891464,8.0866165,34.503826,213.04437,0.31113744,0.017545635,1.4781264,0.0008054209,0.2229946851730346
2024-03-01,20.75,89.25,27.423386,30.440332,0.5242232,0.14851847,7.4683186e-07,0.0459394,8.092607,34.0904,213.42068,0.335143,0.0144300945,1.5471328,0.00069162267,0.2039330005645752
2024-03-01,20.75,89.5,27.367567,30.051027,0.48239416,0.08434922,-6.07128e-08,0.044117395,8.099067,33.630615,213.8525,0.34886253,0.010612568,1.5925574,0.0006043737,0.1899876743555069
2024-03-01,20.75,89.75,27.305153,29.91341,0.44573876,-0.037764408,5.541022e-07,0.043687176,8.101858,33.412704,214.24084,0.34632412,0.008077888,1.595575,0.00058437436,0.185989424586296
2024-03-01,20.75,90.0,27.29098,30.057196,0.47309068,-0.14360873,1.8152699e-07,0.045201313,8.100362,33.468346,214.73709,0.32023755,0.0059081614,1.5592613,0.0006201273,0.1977660804986953
2024-03-01,20.75,90.25,27.282726,30.283499,0.5400196,-0.21632579,1.1998966e-06,0.04812396,8.0974,33.593414,215.52841,0.2904643,0.005306967,1.5390716,0.000694506,0.225286602973938
2024-03-01,20.75,90.5,27.281466,30.681124,0.5658032,-0.29170159,-5.926588e-08,0.051082015,8.094343,33.640724,216.79167,0.30320135,0.004361872,1.5367416,0.00089538103,0.2533993721008301
2024-03-01,20.75,90.75,26.987469,29.932842,0.3676168,-0.21427038,7.414689e-08,0.048711285,8.100328,33.129208,217.92273,0.96284086,0.0010771666,1.666589,0.0012686194,0.2326269745826721
2024-03-01,20.75,91.0,26.72607,29.5936,0.20685197,-0.12124739,1.6880692e-07,0.042404696,8.097042,33.310078,218.08127,1.8760436,0.00041437295,1.84367,0.0015752775,0.1747207045555114
2024-03-01,21.0,87.0,27.014265,28.71385,0.024224708,0.018674614,2.803203e-06,0.06203554,8.096943,31.675753,220.26698,2.3195894,0.0011423972,2.3347337,0.005763381,0.366006851196289
2024-03-01,21.0,87.25,26.962812,30.122389,0.030780874,0.08976783,2.9182377e-07,0.05350796,8.0949135,32.80816,217.72891,1.2188455,0.0005254143,1.5435103,0.003175874,0.2775610089302063
2024-03-01,21.0,87.5,27.045082,29.962276,0.048280377,-0.00087759906,4.567646e-07,0.0430343,8.08867,33.40546,216.42094,1.061,0.00029389525,1.4060011,0.0026493538,0.1829020828008651
2024-03-01,21.0,87.75,26.957645,29.834894,0.07403493,-0.0971754,7.499455e-07,0.04327105,8.088129,33.368183,217.00504,1.057466,0.0002573286,1.4047898,0.0030900114,0.1826807558536529
2024-03-01,21.0,88.0,27.015406,30.961647,0.035929333,-0.033794656,1.8739048e-06,0.06419663,8.091603,33.510612,218.52232,0.2624109,0.005005431,1.1836243,0.002130859,0.3899911642074585
2024-03-01,21.0,88.25,27.345129,30.121078,-0.010081998,-0.086237095,-5.6723347e-06,0.06426434,8.102204,33.020832,217.93095,0.14857288,0.006407823,1.1327065,0.0018838213,0.3919262588024139
2024-03-01,21.0,88.5,27.410627,28.79887,-0.017642276,-0.0855405,5.6925587e-06,0.06278161,8.1153555,32.23035,218.01079,0.14869723,0.006020592,1.1250434,0.0017618363,0.3719666302204132
2024-03-01,21.0,88.75,27.047869,29.172775,-0.017464602,-0.09331885,-2.5934155e-06,0.06097812,8.113032,32.047234,218.2361,0.21774384,0.004759352,1.1996814,0.0016583583,0.3524132668972015
2024-03-01,21.0,89.0,27.048933,30.356298,0.25851122,0.051215515,1.2738483e-06,0.05927171,8.098411,32.982586,217.84732,0.20315196,0.006209405,1.2661753,0.0014336786,0.336098700761795
2024-03-01,21.0,89.25,27.28972,31.026707,0.427092,0.091297776,-9.045272e-08,0.055776067,8.088457,33.87717,216.7421,0.19093226,0.009751329,1.3153054,0.0012087959,0.2997215986251831
