time,latitude,longitude,thetao,so,uo,vo,wo,kd,ph,spco2,o2,no3,po4,si,fe,chl
2024-09-01,20.0,90.0,29.246975,29.721663,0.021890488,0.21155173,-8.557125e-08,0.0454,8.052245,36.075783,206.46735,2.1382985,0.0004149845,2.3637018,0.0022713323,0.1717471
2024-09-01,20.0,90.75,29.127287,28.066525,0.11048035,0.19185406,8.175703e-07,0.040970467,8.07485,34.59752,207.4267,2.8615947,0.00029195653,2.5858905,0.0024259847,0.19794413
2024-09-01,20.0,91.0,29.233738,28.12214,0.13142538,0.111848935,4.0070938e-07,0.04057,8.073442,34.807846,207.0107,2.7493966,0.00025209226,2.5883987,0.002431153,0.20605558
2024-09-01,20.25,87.0,29.777779,28.137178,-0.24747585,0.032362062,-2.9263135e-06,0.08122179,8.036777,34.8207,206.66307,6.0907845,0.0014578297,3.25396,0.0034275567,0.7044468
2024-09-01,20.25,87.5,29.54695,27.840725,-0.16294645,-0.008206164,2.3300327e-06,0.045772884,8.061376,34.756943,205.80199,1.9645842,0.0003321657,2.1795938,0.0022564107,0.3685077
2024-09-01,20.25,87.75,29.531927,26.239668,-0.17140873,-0.10087983,6.3365985e-07,0.045644455,8.089329,32.348633,207.56367,1.8336447,0.00034589108,2.2280586,0.0023551532,0.33762312
2024-09-01,20.25,88.0,29.490778,25.542913,-0.17582239,-0.23650141,2.563747e-07,0.051725067,8.105121,31.298635,209.38,1.5434524,0.00046573213,2.2320442,0.0023073058,0.3471812
2024-09-01,20.25,88.5,29.48809,26.330667,-0.09519451,-0.18535013,3.5731622e-07,0.047600716,8.09514,32.421032,208.68039,2.2625518,0.0003965329,2.5249975,0.0023941328,0.24686044
2024-09-01,20.25,88.75,29.512663,26.29979,-0.060188156,-0.111460164,1.8533882e-07,0.04133555,8.091374,33.09886,207.71178,2.6549056,0.00028196126,2.5916238,0.0024589594,0.19609845
2024-09-01,20.25,89.0,29.515419,26.03279,-0.04958556,-0.03797888,5.4908037e-07,0.04057,8.091427,33.28539,207.38675,2.934314,0.0002522571,2.6054144,0.0025094575,0.17654347
2024-09-01,20.25,89.25,29.432575,26.387882,-0.047672953,0.057403207,7.36179e-07,0.04057,8.083038,33.916492,207.0355,3.056538,0.00024914125,2.613591,0.0025395688,0.17119999
2024-09-01,20.25,89.5,29.32448,27.895676,-0.048789926,0.11204501,6.0317103e-07,0.04057,8.066448,35.170933,206.72945,2.8618598,0.00026420897,2.5968766,0.0024339107,0.1686013
2024-09-01,20.25,89.75,29.261307,29.862406,-0.1131137,0.15207107,-1.7556989e-06,0.042504016,8.050564,36.342487,207.16779,2.5055013,0.00033551874,2.5018847,0.002256798,0.16676572
2024-09-01,20.25,90.75,29.136106,27.759375,0.11154998,0.20301227,1.4722208e-06,0.04065845,8.078724,34.417248,207.5249,2.892202,0.00027945405,2.5969198,0.0023979377,0.17135525
2024-09-01,20.25,91.0,29.19928,27.65791,0.13640139,0.082504,6.0529646e-07,0.04057,8.077474,34.598755,207.15396,2.8340285,0.00025439792,2.6008246,0.0024189837,0.18464816
2024-09-01,20.5,87.0,29.991287,25.806164,-0.06710271,-0.109504625,-4.7960484e-08,0.11579518,8.049959,31.548925,211.7052,9.15779,0.0034519646,4.421903,0.0045552533,1.0566615
2024-09-01,20.5,87.5,29.625355,28.125462,-0.08421247,0.12836123,-9.3147224e-07,0.0454,8.056338,34.85548,205.01958,2.2737436,0.0003092909,2.3090177,0.0025154243,0.5317129
2024-09-01,20.5,87.75,29.568752,26.095789,-0.17619659,0.0068423804,3.0737465e-07,0.05230761,8.092573,31.79449,208.38383,1.6794605,0.00044567083,2.2391865,0.0023594585,0.4761039
2024-09-01,20.5,88.0,29.518326,25.684614,-0.29362956,-0.19193317,5.2229547e-07,0.07859808,8.110202,29.754795,213.05356,1.5286456,0.0008299872,2.2163801,0.0023616485,0.4705106
2024-09-01,20.5,88.25,29.49522,26.366156,-0.366674,-0.24548066,4.1792217e-07,0.09143053,8.102255,29.890274,214.80957,2.5342288,0.00092899037,2.368666,0.0025543927,0.48180068
2024-09-01,20.5,88.5,29.52087,27.188108,-0.38048896,-0.22663544,-1.0436932e-07,0.081715584,8.089164,31.591787,213.01009,3.2638876,0.0007164166,2.5577612,0.0026153855,0.40661055
2024-09-01,20.5,88.75,29.541943,27.116442,-0.27470556,-0.14342378,5.038825e-07,0.056550533,8.084014,33.286774,209.23605,3.0782206,0.0004030638,2.6936245,0.0025237156,0.3016125
2024-09-01,20.5,89.0,29.536507,26.542852,-0.14798908,-0.0011360515,1.2393939e-06,0.04057,8.085385,33.859398,206.82808,2.7710006,0.00027475928,2.7368534,0.0024189814,0.23201592
2024-09-01,20.5,89.25,29.491009,27.319065,-0.110228635,0.039482526,1.9248232e-07,0.04057,8.078166,34.48049,206.62682,2.8312798,0.0002587684,2.6979787,0.0024040372,0.21889448
2024-09-01,20.5,89.5,29.415047,29.220135,-0.11465487,0.042989083,-1.388495e-06,0.04057,8.05665,36.054066,206.6579,2.7295594,0.0002904584,2.6305013,0.0022661854,0.21105704
2024-09-01,20.5,90.0,29.279846,29.743702,-0.2216073,0.20411779,-1.4765117e-06,0.04289,8.056083,35.952095,207.68272,2.8887696,0.00033267323,2.5980108,0.0022520416,0.18457685
2024-09-01,20.5,90.25,29.26803,28.90072,-0.13444301,0.17631246,-6.595372e-07,0.042453356,8.066806,35.21262,207.86877,3.104476,0.0003182097,2.6323092,0.0023136237,0.17767748
2024-09-01,20.5,90.5,29.282452,28.015749,-0.04555264,0.1453354,2.634875e-07,0.041885715,8.076974,34.55199,207.94461,3.3058422,0.00029404595,2.6527028,0.0023785124,0.1691049
2024-09-01,20.5,90.75,29.221867,27.539524,0.04358159,0.13115947,-9.53081e-07,0.040919315,8.083537,34.142445,207.86845,3.450571,0.00027624966,2.663694,0.002435946,0.16137028
2024-09-01,20.5,91.0,29.201725,27.458792,0.04803915,0.04948414,-6.707656e-07,0.04057,8.084069,34.1923,207.91248,3.750359,0.00026507038,2.7404625,0.0024868792,0.16147742
2024-09-01,20.75,87.5,29.769154,28.11894,-0.06504022,0.053410552,-1.0650878e-06,0.047995925,8.062047,33.6834,205.97319,2.0594795,0.00037456813,2.1863844,0.0026120588,0.5647966
2024-09-01,20.75,87.75,29.625256,26.353352,-0.16151662,0.17604004,-2.078024e-06,0.06293588,8.0933485,30.865662,209.59248,1.3215808,0.0006175254,2.037931,0.0023605118,0.53357804
2024-09-01,20.75,88.0,29.562855,24.985435,-0.39536285,0.01962903,-9.687658e-07,0.10938547,8.115794,27.540035,217.4592,1.4668819,0.0011845508,1.8281376,0.0025321313,0.64273024
2024-09-01,20.75,90.0,29.348858,26.191235,-0.37001288,0.070814304,-1.403526e-07,0.0439419,8.096299,32.987705,209.15295,5.2999477,0.0003269864,2.7828047,0.002597658,0.33570608
2024-09-01,20.75,90.25,29.306389,25.695871,-0.2652442,0.04303015,4.1815062e-07,0.04347074,8.104714,32.475925,209.37733,5.939027,0.00031415222,2.819313,0.002672793,0.29788536
2024-09-01,20.75,90.5,29.266031,25.628332,-0.17036217,0.046521075,1.2333596e-06,0.042195022,8.09894,33.037476,209.34804,6.2436714,0.00029750768,2.8828564,0.0026945104,0.23415698
2024-09-01,20.75,90.75,29.225769,26.110203,-0.15977241,0.08235083,-1.1775307e-06,0.041280758,8.093963,33.478992,209.17256,6.3225574,0.0002899094,2.9558148,0.0026812276,0.21646982
2024-09-01,20.75,91.0,29.17921,26.182371,-0.19145223,0.10665905,-1.7102858e-06,0.04057,8.093746,33.545177,209.57626,7.6245413,0.00028853933,3.1085808,0.0027249441,0.1710379
2024-09-01,21.0,87.5,29.656055,25.361418,-0.25116217,0.020689625,3.6608326e-06,0.065682426,8.106718,29.45444,209.9781,1.0474894,0.0007108032,1.6512635,0.0025016614,0.518226
2024-09-01,21.0,87.75,29.615519,24.745855,-0.20779608,0.15893292,-3.4200655e-06,0.0827302,8.126117,28.410765,211.3531,0.5530911,0.0011608679,1.5654275,0.002367561,0.66614974
2024-09-01,21.25,87.0,30.525719,21.350473,-0.041218914,-0.04014571,-5.76697e-07,0.057628732,8.059645,26.718782,207.32205,9.377899,0.00048133414,3.0631886,0.005797515,0.30488142
2024-09-01,21.25,87.25,30.1776,20.89346,-0.30836487,-0.14331377,-1.3275547e-06,0.079305895,8.119979,22.991882,212.21278,5.8110714,0.0007795879,1.915345,0.004216878,0.49014643
2024-09-01,21.25,87.5,30.037334,21.503342,-0.28387678,0.041286588,2.4803842e-06,0.10382868,8.15083,22.059837,214.97296,2.087233,0.0010121982,1.2906604,0.0035111133,0.78708357
2024-09-01,21.25,87.75,30.12865,17.677855,-0.10288255,0.0036522131,-5.2589e-07,0.12861958,8.2398205,17.17557,217.75667,0.69106656,0.0036472592,1.010368,0.0034437554,1.302696
2024-09-01,21.5,87.25,30.516382,13.595266,-0.06513669,-0.01676998,-1.0813138e-06,0.11164601,8.1436825,14.774272,218.10411,12.848921,0.001537251,2.9271836,0.0056350296,0.76499766
2024-10-01,20.0,87.0,30.278933,24.782148,-0.21679488,-0.23323622,-2.4299168e-06,0.054596934,8.08959,31.729994,209.57462,5.461858,0.0008251236,2.6883307,0.0023266673,0.3051696
2024-10-01,20.0,87.25,30.30768,23.65364,-0.16880144,-0.19136585,-2.3528833e-07,0.04902129,8.095596,31.976978,208.86795,5.7589235,0.00037113338,2.7488253,0.0022647402,0.27296966
2024-10-01,20.0,87.5,30.350632,21.792257,-0.06597657,-0.23691826,1.5590741e-06,0.046166856,8.117388,31.22576,208.56248,7.0870533,0.0003202943,2.835691,0.0022609502,0.27594903
2024-10-01,20.0,87.75,30.343338,21.818327,-0.03324378,-0.19492301,-6.7071676e-07,0.04922775,8.116746,30.951738,209.1455,8.661773,0.0003934799,2.8277652,0.0024540548,0.27042043
2024-10-01,20.0,88.5,30.23819,23.857319,0.15822273,-0.2361425,3.8135465e-07,0.044754595,8.093073,33.230736,208.35083,9.186407,0.00034068085,3.5655768,0.0025376852,0.24170178
2024-10-01,20.0,89.0,30.148178,26.117132,-0.10660915,-0.24891315,-2.5229315e-06,0.038447555,8.078683,34.74666,207.35559,8.211808,0.00025488687,3.8978815,0.0024451264,0.2509164
2024-10-01,20.0,89.25,30.09501,26.910192,-0.12397044,-0.11946268,-1.11886e-06,0.038707577,8.074125,34.979317,206.35529,7.109244,0.0002584329,3.568001,0.002334395,0.23789242
2024-10-01,20.0,89.5,30.027636,27.460857,-0.1308539,-0.099461734,-3.9061752e-07,0.03748799,8.071024,35.410797,205.2171,3.2963245,0.00022536839,3.0679853,0.0020340814,0.22312912
2024-10-01,20.0,89.75,30.063164,27.409184,-0.2384257,-0.15739703,-8.722339e-07,0.03760808,8.0820875,34.918694,204.81007,1.6018958,0.00021900078,2.6018565,0.0018989849,0.23169443
2024-10-01,20.0,90.0,30.139595,26.334639,-0.27824128,-0.15979126,-3.7095174e-06,0.037783,8.09623,34.076138,205.19385,2.0836093,0.00021986158,2.5566874,0.0019322966,0.23748538
2024-10-01,20.0,90.25,30.03607,28.321474,-0.1038313,-0.05364788,-2.8518741e-06,0.040725052,8.089827,34.469376,204.97195,1.2401356,0.00024533583,2.4973228,0.0018467458,0.22219473
2024-10-01,20.0,90.5,29.994879,28.476738,-0.08915235,-0.09324057,6.7580334e-07,0.04525755,8.076374,35.45015,204.37895,0.047203477,0.0011319248,2.358242,0.0017103569,0.2147095
2024-10-01,20.0,90.75,30.014698,29.668903,-0.13668557,-0.078016065,2.448696e-07,0.043212604,8.061019,36.573967,203.4049,0.018130336,0.009164919,2.7016633,0.0017353426,0.19116852
2024-10-01,20.0,91.0,30.02549,29.395355,-0.122013375,-0.053284567,5.1283834e-08,0.04289,8.060099,36.613995,203.05508,0.019804584,0.008500189,3.1494749,0.0018103847,0.18390542
2024-10-01,20.25,87.0,30.25048,24.719164,0.09202813,0.057711363,1.6345992e-06,0.07147323,8.065982,30.655016,211.28139,7.1359696,0.0014538167,2.957719,0.0032131518,0.36915392
2024-10-01,20.25,87.25,30.308723,24.316904,-0.025814984,-0.25794733,-1.4468844e-06,0.059591357,8.089792,30.976463,211.24538,6.7459936,0.0009930211,2.7564445,0.002540496,0.3041512
2024-10-01,20.25,87.5,30.413668,21.887714,-0.0678479,-0.2297717,-3.6435955e-07,0.05041269,8.123485,30.193745,210.71046,9.164455,0.00042167737,2.8780684,0.002448206,0.2744629
2024-10-01,20.25,87.75,30.399954,21.560892,-0.25370708,-0.025713205,-9.473179e-08,0.056515273,8.128607,29.431616,212.021,10.495106,0.00056955597,2.819428,0.0026261155,0.29632434
2024-10-01,20.25,88.5,30.224356,25.749561,-0.034234926,-0.07967943,-3.2605254e-07,0.044310205,8.080632,34.324947,209.14757,10.730414,0.00034876243,3.7756517,0.00264032,0.27730328
2024-10-01,20.25,88.75,30.21216,24.061832,-0.11157051,-0.13491088,-8.305459e-07,0.04504307,8.09711,33.509113,209.99326,11.775468,0.00037456927,3.8530357,0.0026982822,0.28209922
2024-10-01,20.25,89.5,30.198576,24.602535,-0.07842853,-0.22350146,4.656525e-08,0.051429804,8.095815,33.313843,210.33327,13.641073,0.0005326537,3.29471,0.0028088358,0.23093683
2024-10-01,20.25,89.75,30.145117,25.333385,-0.13318862,-0.0672765,1.8778749e-07,0.038240664,8.104835,33.27197,206.78157,5.638949,0.00023027095,2.9488323,0.0021827347,0.2163454
2024-10-01,20.25,90.0,30.189068,22.49469,-0.13967806,-0.19314054,-9.293004e-07,0.038247563,8.125078,32.03225,208.7566,9.308735,0.00022475193,3.294302,0.002487249,0.20235918
2024-10-01,20.25,90.25,30.147024,23.881666,-0.087446734,-0.21605797,5.823679e-07,0.03739527,8.102453,33.321907,208.10713,10.563784,0.0002258643,3.454958,0.0026256805,0.17870285
2024-10-01,20.25,90.5,30.054428,26.312565,-0.008564382,-0.10175694,8.584946e-07,0.037870158,8.086368,34.619114,204.51999,2.349953,0.00037030719,2.9017823,0.0020335335,0.17766578
2024-10-01,20.25,90.75,30.175037,29.122404,-0.03596702,-0.06252769,-1.615185e-06,0.039163683,8.069208,35.974052,202.99776,0.10419585,0.0016994365,2.5224638,0.0017767329,0.17479995
2024-10-01,20.25,91.0,30.222918,28.944733,-0.1272768,-0.062530674,-1.9011281e-06,0.041882697,8.068018,36.069675,203.01442,0.02753487,0.0014933554,2.7734122,0.0017656016,0.171597
2024-10-01,20.5,87.25,30.388687,23.66234,0.023595398,-0.0886101,7.549569e-07,0.06362796,8.090685,29.768475,212.00423,7.0702972,0.0012082763,2.7549381,0.002902002,0.31592202
2024-10-01,20.5,87.5,30.471245,21.67459,-0.14720322,-0.06630891,2.446718e-07,0.052163586,8.1218,29.879688,211.25577,9.699941,0.00046906952,2.826735,0.002502423,0.26617372
2024-10-01,20.5,87.75,30.430767,20.604317,-0.19248599,0.06434413,1.4864783e-06,0.058929533,8.134598,28.56307,212.96608,10.726304,0.0006704518,2.5953345,0.0026254733,0.30680186
2024-10-01,20.5,89.75,30.184448,23.041128,-0.04158147,-0.022678677,-1.580542e-07,0.045286812,8.112009,32.41264,211.16765,15.288371,0.00038685836,3.5585685,0.0028943075,0.21198061
2024-10-01,20.5,90.75,30.211332,27.11257,-0.041277938,-0.111288734,-3.2887162e-06,0.036622226,8.083867,34.46598,204.46114,4.4663124,0.00022651482,3.6229508,0.0022888628,0.15394363
2024-10-01,20.5,91.0,30.23225,28.059917,-0.011995971,-0.10305097,-1.9594012e-07,0.03693729,8.072931,35.460396,203.4319,0.52372515,0.00021492699,3.7237415,0.0019278994,0.1513875
2024-10-01,20.75,87.0,30.848122,17.581388,0.015749613,-0.053740196,3.6591243e-06,0.11818466,8.107356,23.382444,219.82936,10.811845,0.0037256111,4.625249,0.0058531244,0.7707034
2024-10-01,20.75,87.25,30.453926,22.346483,0.030500712,-0.12750489,-3.7768841e-06,0.06840557,8.103073,27.388628,212.89882,6.8194933,0.0013879844,2.6956303,0.0034772842,0.3259887
2024-10-01,20.75,87.5,30.482473,22.265276,0.014686997,0.15403703,1.4764358e-06,0.048285738,8.119378,29.84547,210.01492,7.4457264,0.00038878515,2.611304,0.0023877427,0.24875802
2024-10-01,20.75,87.75,30.471048,21.045544,0.054545224,-0.017470924,2.8953468e-07,0.05438487,8.141025,28.620716,212.65454,9.609168,0.0005237897,2.6239257,0.0024591365,0.28629416
2024-10-01,20.75,88.0,30.343803,21.1965,0.1012225,-0.25367993,6.091442e-07,0.0647624,8.146165,27.55208,213.94998,8.399041,0.00080012414,2.3067312,0.0025254916,0.37264946
2024-10-01,20.75,88.5,30.431519,21.30981,-0.2598479,-0.094171815,-6.113413e-07,0.0754569,8.134624,28.74528,215.8299,14.8378935,0.0010480889,2.7431333,0.0029008766,0.47089526
2024-10-01,21.0,87.0,30.608624,19.257252,0.021554254,0.012820183,-2.3899784e-06,0.09708194,8.109411,22.162558,216.34651,7.973887,0.004009336,3.7280686,0.0052831285,0.51460177
2024-10-01,21.0,87.5,30.672909,20.452808,-0.07528075,-0.1266131,1.6765254e-07,0.048713353,8.127741,25.840853,211.37427,4.6620536,0.0004067924,1.6604906,0.0027082828,0.25352693
2024-10-01,21.0,87.75,30.391361,20.199429,0.0135888755,-0.17763905,-3.682047e-07,0.05751145,8.14467,26.58662,212.67688,5.870295,0.00054414995,1.9168096,0.0027863828,0.39045298
2024-10-01,21.0,88.75,30.185633,19.958399,-0.10324699,-0.21889529,-3.3175165e-06,0.11078659,8.160171,25.486439,218.62169,12.227861,0.005338572,2.290893,0.00294872,0.75712734
2024-10-01,21.25,87.0,30.997221,14.021446,0.116366036,-0.042980682,3.435233e-06,0.045409914,8.08162,19.860516,211.3825,6.5032134,0.00027972716,2.5190089,0.006418618,0.19878751
2024-10-01,21.25,87.25,30.779053,16.638628,0.14560981,-0.1316177,-2.4366086e-06,0.048141558,8.115035,21.765112,215.20673,5.9219704,0.0003630762,2.1896179,0.005091629,0.29233193
2024-10-01,21.25,87.5,30.683725,16.185854,0.009754725,-0.096355386,1.6598092e-06,0.06411488,8.130609,19.471256,218.4825,4.55777,0.0005762906,1.3873452,0.004096083,0.45424268
2024-10-01,21.25,87.75,30.446795,14.693658,0.038872883,-0.08270816,1.9039067e-06,0.10381766,8.229353,16.89946,220.71812,3.045266,0.003974179,1.3921853,0.0032912416,0.86934626
2024-10-01,21.25,88.75,30.52217,15.567738,0.018053692,-0.059950866,-1.4690032e-07,0.11112397,8.213085,18.353765,218.8012,4.5799546,0.004540476,1.3578801,0.0031215588,0.71052
2024-10-01,21.25,89.0,30.0934,17.457134,0.019232284,-0.24073778,2.484155e-06,0.09054045,8.179092,21.257616,218.87991,6.492061,0.011956992,2.1897802,0.0033796239,0.5629951
2024-10-01,21.5,87.25,30.769775,12.322149,-0.00088332966,-0.028086575,2.392984e-07,0.07632292,8.116674,17.549778,219.84981,9.74113,0.0020143134,2.570294,0.006172571,0.6086362
2024-10-01,21.5,89.0,29.983843,17.599566,0.31769294,-0.10331147,-2.7898934e-06,0.07278206,8.168935,19.834057,212.57971,4.3702154,0.0124745285,2.4600284,0.003960697,0.4335707
2024-10-01,21.5,89.25,30.346344,15.417419,0.1261285,0.017745208,-1.5499627e-06,0.06960953,8.180114,18.294912,213.3371,7.246542,0.030938191,2.8394663,0.0037495901,0.50333244
2024-11-01,20.0,90.25,29.921898,29.642551,-0.21096851,0.0043632314,2.6089333e-06,0.05492848,8.062831,36.656208,207.09496,0.03334147,0.03981967,1.6724664,0.0007765609,0.23751949
2024-11-01,20.0,90.5,29.933762,29.506615,-0.08584723,0.10246095,4.1474703e-07,0.05012464,8.064686,36.421345,206.41185,0.023136046,0.022638615,1.7387968,0.000835964,0.22622591
2024-11-01,20.0,90.75,29.88625,29.574747,-0.0054233437,-0.02266876,9.992226e-07,0.045206442,8.064379,36.168194,205.34694,0.0210681,0.0039374465,1.8861037,0.0009414384,0.15618679
2024-11-01,20.0,91.0,29.983603,31.050621,0.007842103,-0.10617603,9.738158e-07,0.04438673,8.047607,37.37043,203.94322,0.020073462,0.0036798147,2.1264887,0.0010269006,0.13519558
2024-11-01,20.25,87.0,29.681904,24.465252,-0.06890951,0.03460662,3.1493894e-06,0.060686085,8.115475,30.965576,213.10428,7.3384266,0.0013338883,3.2769425,0.0024167737,0.3587268
2024-11-01,20.25,88.0,29.734741,30.973557,-0.2138608,-0.14818248,-9.4638284e-07,0.056728683,8.057285,36.44127,209.5472,1.6372659,0.0011274521,2.9255002,0.0013336464,0.29458925
2024-11-01,20.25,88.25,29.860603,30.867302,-0.3169858,-0.24718265,-8.799336e-07,0.061799098,8.052643,37.10213,208.87589,0.6328226,0.004345874,2.6345315,0.0010794321,0.2717398
2024-11-01,20.25,89.75,29.705685,31.735056,0.15545326,0.021224443,-5.969956e-07,0.060872648,8.053612,37.480804,207.68872,0.048635643,0.05383419,1.7077875,0.00075942435,0.27070773
2024-11-01,20.25,90.25,29.735123,29.623055,-0.039150067,-0.1362594,-6.162324e-08,0.045271005,8.065944,36.05477,205.8532,0.056170452,0.0052977563,2.083666,0.0009918835,0.23771717
2024-11-01,20.25,90.5,29.830887,30.210567,0.030336494,-0.072068214,-1.6142733e-06,0.045664866,8.059276,36.564938,205.47911,0.04106419,0.0036724736,2.0262706,0.0009786163,0.2063865
2024-11-01,20.25,90.75,29.86017,29.806894,0.049174182,0.03864939,9.424872e-07,0.043307595,8.061959,36.355038,204.93704,0.038044725,0.0009704823,2.0583954,0.0009947359,0.15245739
2024-11-01,20.25,91.0,29.916843,30.80327,0.043337453,-0.06250368,-1.7727812e-06,0.0387685,8.049476,37.20036,203.80756,0.09624755,0.0006353317,2.9626024,0.0012831646,0.13169472
2024-11-01,20.5,87.0,29.287601,21.705278,0.016413461,-0.121752754,1.922612e-06,0.06878922,8.13758,26.38088,215.97525,8.236336,0.002616875,3.415011,0.0041347975,0.3950642
2024-11-01,20.5,87.25,29.506481,23.11625,-0.034759115,-0.21777342,-3.600048e-06,0.060526866,8.133401,29.084768,213.43352,7.3106933,0.0013045438,3.2377627,0.0028108393,0.30526388
2024-11-01,20.5,88.75,29.814325,30.983612,-0.09922679,-0.0077162436,1.8402227e-07,0.048925053,8.046449,37.552002,207.31282,0.3955447,0.005893096,2.8685033,0.0011058676,0.34871414
2024-11-01,20.5,89.0,29.786034,30.705397,-0.08140443,-0.018556122,1.4444522e-06,0.04982375,8.045545,37.615894,207.23866,0.07848794,0.006674189,2.5080733,0.0009922184,0.29816574
2024-11-01,20.5,89.25,29.827847,30.274513,-0.10241616,-0.034688223,2.2381546e-06,0.05488583,8.05158,37.32534,207.63452,0.04273962,0.022271683,2.1486835,0.00088442204,0.24858688
2024-11-01,20.5,89.5,29.785471,29.362164,-0.29035315,0.16152215,-3.3326558e-06,0.057966437,8.065095,36.635292,207.89058,0.044433556,0.046473157,1.6135074,0.0007427847,0.27324402
2024-11-01,20.5,89.75,29.888985,29.24914,-0.31506377,0.09976734,-1.7809219e-06,0.056638297,8.0688095,36.17711,207.95566,0.041610293,0.023290413,1.7346424,0.0008255006,0.26106262
2024-11-01,20.5,90.0,29.862572,29.213161,-0.07237201,-0.02670075,1.3570676e-07,0.050072193,8.069175,35.912632,207.21304,0.038026966,0.0032670386,2.0189414,0.0009504556,0.21048924
2024-11-01,20.5,90.5,29.741728,29.340387,-0.35194853,-0.022116615,-1.2009465e-06,0.034709673,8.059045,36.45223,204.15974,0.60619074,0.00017740828,4.396666,0.0018260711,0.16837522
2024-11-01,20.75,87.0,28.941158,17.019674,0.005426158,0.0031258059,2.7067838e-06,0.08287196,8.117891,22.751326,221.49821,8.86683,0.0034138535,3.671148,0.0062570716,0.5031452
2024-11-01,20.75,88.75,29.860043,30.26371,-0.36102027,-0.14376572,-2.7778278e-06,0.06050247,8.060183,35.90897,209.53183,2.7172656,0.0009117864,3.7661297,0.0017488159,0.33945578
2024-11-01,20.75,89.0,29.84243,29.677631,-0.33542445,-0.15162876,1.3259785e-06,0.05580151,8.055851,36.8791,207.99663,0.8731307,0.00061254704,2.857645,0.001178301,0.33915085
2024-11-01,20.75,89.25,29.879353,30.408352,-0.17753312,0.02638736,-2.0786429e-07,0.06100113,8.056191,36.902046,208.49983,0.3833914,0.0016432888,2.428556,0.0010227395,0.29797202
2024-11-01,20.75,89.5,29.863201,29.388323,-0.06336579,0.18676698,1.0631795e-06,0.070756055,8.066617,36.241848,209.32639,0.23988213,0.007216503,1.9887122,0.000916498,0.2670795
2024-11-01,20.75,89.75,29.79608,28.974524,0.064288825,-0.12227694,1.7820116e-06,0.05833268,8.074883,35.53806,209.32681,2.0381927,0.0015842728,2.8609478,0.0013905825,0.22222137
2024-11-01,20.75,90.0,29.846468,29.725622,0.026469862,-0.0697975,-1.2557889e-06,0.042124048,8.078872,35.202156,206.538,1.915753,0.00035612498,3.283134,0.0014159242,0.19590077
2024-11-01,20.75,90.5,29.530586,26.949978,-0.2514968,0.085752875,-2.775486e-06,0.03868886,8.075663,34.97919,207.4023,8.373171,0.00023104834,5.6970663,0.003258269,0.18194781
2024-11-01,20.75,90.75,29.532093,22.851414,-0.3648341,-0.17023867,-1.5627387e-08,0.04591986,8.116757,32.07119,212.37712,15.882156,0.00037255487,5.939955,0.004172669,0.20500757
2024-11-01,21.0,87.25,29.189528,16.860233,-0.038204525,-0.11373659,-2.5756851e-06,0.047564264,8.19345,20.8384,219.43933,5.4023314,0.00042475018,1.8227526,0.003277895,0.22950865
2024-11-01,21.0,87.75,28.81084,18.555265,-0.08291921,-0.12112014,3.1200334e-06,0.056519773,8.1779785,21.997698,219.04712,4.62512,0.0006755082,1.6633829,0.0030429226,0.35729933
2024-11-01,21.0,88.5,29.603184,22.41579,-0.04828968,-0.19702035,2.7699175e-06,0.079155535,8.129722,27.973995,216.21484,6.4726257,0.003364075,3.4451141,0.0028667264,0.41232115
2024-11-01,21.25,87.0,29.183863,13.9092045,0.133546,0.04848289,2.424178e-06,0.045101482,8.129469,19.738726,219.39435,7.041566,0.00032148036,2.2041779,0.006791332,0.17446229
2024-11-01,21.25,87.25,29.053162,15.295896,0.28328222,-0.031796426,1.820575e-06,0.047504514,8.178094,19.154804,222.37024,5.9922223,0.00040363552,1.83831,0.0046541304,0.20260538
2024-11-01,21.25,88.5,29.19425,19.064146,0.06635422,-0.13710402,-8.1324595e-07,0.09056,8.141164,23.431673,218.99768,4.6375337,0.0027183236,2.3817627,0.0031743413,0.4861451
2024-11-01,21.25,88.75,29.763885,21.062641,0.01749675,-0.016994098,7.822443e-07,0.07601421,8.133849,26.110245,216.79277,7.9083104,0.003218759,2.8469112,0.0034974145,0.39161068
2024-11-01,21.5,88.75,29.291569,22.154676,0.2062553,-0.046010647,-1.0705412e-06,0.06927371,8.115875,24.30814,213.9389,3.268801,0.0031695042,2.6167355,0.0041317176,0.32628277
2024-11-01,21.5,89.25,29.429153,21.464195,0.14273486,0.0047702463,-5.420339e-07,0.06511195,8.125038,23.719566,213.40524,4.7426763,0.0038594517,2.9392416,0.003978341,0.3330507
